Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
269,2106,15.06487812598938,971,388,1.0987743119305686,1.087171206573903,0.7446587942435791,1.0696448730749757,0.05535179960869306,0.05842439463255595,0.005479379970024507,0.06622430837947962,0.5829229738946342,N/A
270,2907,14.77449833734677,1364,563,1.0988018539928892,1.083784540948463,0.7444948473235037,1.0777451297549776,0.05660232473566446,0.057928400548532544,0.005408867045045732,0.06726934287271373,0.5839004413829297,N/A
271,4099,14.623696836626955,1960,768,1.0992793361974376,1.0838090129156344,0.7448023968375816,1.0786819529052298,0.05637890979477793,0.0580813846348832,0.005480375631218786,0.06752481988434104,0.5839169003515068,N/A
272,955,10.503176265270485,340,3484,1.1016450756701126,1.0985893748369264,0.7453419398035618,1.084760916124673,0.057791708237137175,0.05611667206278141,0.005881964112454366,0.06450796574771643,0.5876489149839043,Volcanic Winters
273,1757,15.02394232593452,803,1,1.0983551081030776,1.0992444154402714,0.7459446198084907,1.0834239893625845,0.05800627802139834,0.055907997597969786,0.0059203237460510065,0.06465137626028973,0.5864641825999153,N/A
274,2179,14.119183111519153,1000,578,1.0948161144184008,1.1035711812032076,0.7480124287326773,1.0809318669054127,0.05775669923074249,0.05437357646142926,0.006213592419093911,0.06417203933329493,0.5845391576506322,N/A
275,3088,15.114065198618448,1414,505,1.0927740326971,1.104655272737507,0.7458886554955142,1.0738827039260816,0.05791535257115284,0.054790916776015726,0.005679888046141164,0.06355091709061197,0.5847721792894977,N/A
276,4380,14.780372907153867,2094,802,1.0914441170463292,1.105636520154168,0.7447168287219267,1.0754970664933412,0.05757188596000868,0.05520803938432382,0.005463074342280545,0.06479692344528824,0.585918938577892,N/A
277,6130,14.203491027732591,2958,1208,1.0920494607837572,1.1088565032025302,0.7448254478851898,1.0747278717554283,0.056941295360756775,0.054960031226314175,0.005509229961435986,0.06649901800285798,0.5863805799586723,N/A
278,8639,13.975367519388945,4104,1595,1.091146499788636,1.1112609578947363,0.7449650222200039,1.0741226719966006,0.0563335655502297,0.054755901674655306,0.005581169499428556,0.06719057573144357,0.5864311355927158,N/A
279,463,14.253707703383876,2697,10873,1.128072051115484,1.1043486957432511,0.7543063367823513,1.1254749366230659,0.051332433985747584,0.0539491953142892,0.007420752965236104,0.06842006650187432,0.5935511908518221,CRITICAL_OVERPOPULATION
280,572,14.809557109557229,243,134,1.1305886867792254,1.1011550912337282,0.7543638202276104,1.1215923579926517,0.05038236818938758,0.05391802342678103,0.008366095230780675,0.06953182850399828,0.5927000643613087,N/A
281,765,15.388453159041548,318,125,1.1272529060063152,1.0922426518014987,0.7528147795121684,1.1295282212065587,0.047968677545779714,0.054427695977408735,0.007689156540293004,0.07013379602954817,0.5931558678456649,N/A
282,961,14.891259105098987,419,223,1.1224672090911954,1.0852697519058163,0.7506460848719101,1.1383060615817888,0.04692799519088395,0.055708511139554176,0.007352543644060337,0.06933121188725247,0.5943401007057838,N/A
283,1270,15.023622047244235,564,255,1.1174527145407678,1.0812824524636484,0.747654834051264,1.1442190275400297,0.04741701906659945,0.05458842888439663,0.006778821090661926,0.07023362129870689,0.5961671156782724,N/A
284,1681,15.314197898076678,793,382,1.1183130855624623,1.0769144221816682,0.7462891008055377,1.1414646837340696,0.047750783105043125,0.05415164994741661,0.0063297217109137835,0.07081556788456743,0.596139340259533,N/A
285,2359,14.972728557298423,1162,484,1.121720033637559,1.0765552530373985,0.7462740355815067,1.1503981040633375,0.04807762104269059,0.05441834424722163,0.005949944971892606,0.0705861432473058,0.5982920001817587,N/A
286,3300,14.666535353535483,1602,661,1.1161033688188287,1.0727174582034755,0.7465896969843375,1.1537469403409808,0.04976369756543368,0.05476166465844761,0.0057136572902276046,0.07105234121290914,0.5969486374045881,N/A
287,752,10.19246453900707,257,2805,1.1128493275579847,1.0674597487007949,0.7501751936132989,1.1393702957521958,0.05190641070577474,0.052572804585959365,0.006831020211632139,0.07160476003440622,0.5900273963154989,Volcanic Winters
288,1390,14.693621103117662,639,1,1.1073669725537048,1.0675824673640584,0.7489631662701294,1.1369833801053628,0.052490281412834724,0.053201554617614596,0.006583558337721705,0.07291673497468203,0.5896031508049904,N/A
289,1725,14.000637681159523,788,453,1.1037133487288353,1.062564334419665,0.74944752145494,1.1360258110078534,0.053509981498724504,0.05301520208523531,0.006527389559710021,0.07403397337593906,0.5875089581981541,N/A
290,2422,15.165538122763698,1088,391,1.1012292909306245,1.063467276908799,0.745755919736055,1.130152270658186,0.05463459118674066,0.053824215685932444,0.005839127721817458,0.07578173857754789,0.5890843999224756,N/A
291,3405,14.863945178658975,1604,621,1.102047327603004,1.0660086286314172,0.7447269446183903,1.1289094274700981,0.055531794683614494,0.053662152991326276,0.00564965324985054,0.07530754422443232,0.5902772656079892,N/A
292,4729,14.347733840840336,2260,936,1.1014446282220474,1.0659488348677981,0.7456612103003242,1.1295072119353289,0.05610126686372837,0.053450100057075206,0.00586999001551646,0.07445893469595996,0.5895261153426156,N/A
293,6650,14.202741854636722,3166,1245,1.1030478674262376,1.0660226991301605,0.7463094153440847,1.1260915234235307,0.05612959219210303,0.05376027375648496,0.00575750604579451,0.07467236388437046,0.5887034737838506,N/A
294,9273,14.268837844638687,4383,1760,1.1028822428749232,1.0636629443235375,0.7465243453117397,1.1280049431526875,0.05599034927060591,0.05397466071307645,0.005645434039228349,0.07521232018407578,0.5884246822922446,N/A
295,2120,9.496698113207524,729,7882,1.1030979719419105,1.062154358180404,0.748681647634342,1.1335070183541818,0.057361143788438894,0.054880171165026165,0.006025392985646474,0.07606858369953179,0.587478778445605,Tornado
296,3959,15.702458533299826,1840,1,1.103803247552764,1.0615645156086022,0.7477871566169217,1.1366337024297517,0.05720418645047523,0.05451730073279923,0.005845935574727148,0.0761566004052027,0.588759593131601,N/A
297,5291,14.036319536319647,2612,1280,1.1004102807328602,1.0609172400515705,0.748129982183717,1.1361330560097962,0.05694091615065257,0.05358594609324688,0.0061125719413522885,0.07630273156722321,0.5876805110201604,N/A
298,7350,14.0974829931974,3473,1414,1.0979208724892746,1.0627809972960083,0.747713933004521,1.13606264548477,0.056965120176968566,0.05328951987213139,0.006014040944070544,0.07640800776613522,0.5878833904695329,N/A
299,254,9.518503937007848,4110,11206,1.0736627211144678,1.0773270422915133,0.7459209457312732,1.1078160790527358,0.05838886483020744,0.056157355716896645,0.005434226005776388,0.07248316133037588,0.5825113883015944,CRITICAL_OVERPOPULATION
300,512,13.74667968750013,258,0,1.075128032531964,1.0763278563334568,0.7402675665928042,1.1225603070704515,0.059588207531131164,0.05444552014048194,0.004734278277955326,0.071428081542333,0.5896996065904543,N/A
301,666,13.166966966967053,324,170,1.0729647700989515,1.071452847434095,0.7384770435391794,1.129061966676962,0.05906812950481887,0.05499367799344134,0.004935650647062456,0.06862079756445456,0.5910325153366507,N/A
302,979,14.624923391215672,438,125,1.0701084301834922,1.0777276402455602,0.7395113517845633,1.13405119169792,0.05983721032924779,0.054529749117350756,0.0053124260745879845,0.06722956299006333,0.5917217730703273,N/A
303,1309,14.453603259485748,588,258,1.0732780578786385,1.0786827469402829,0.7408000049281606,1.1414206728558076,0.05893784364623855,0.05510590976909066,0.005487558423421442,0.06761455305815446,0.5927612411385097,N/A
304,1763,15.008867460767767,785,331,1.0777070006026213,1.0803103364422764,0.7406333627071383,1.1438571176185837,0.059795037594947135,0.0554832630572696,0.00509671280419533,0.06764624566480087,0.5944235696853803,N/A
305,2460,15.170406504065182,1136,439,1.0749907652352906,1.0780949344521815,0.740958113808941,1.146176309758731,0.06055568706534053,0.05559173579635314,0.005074500643608586,0.06700778044581933,0.5936929403447009,N/A
306,3458,14.786466165413668,1645,647,1.0738198572622673,1.0737208552388204,0.7413941256810166,1.1499562792207487,0.06086388053634303,0.05600550996961563,0.005073550020353977,0.06704287762881873,0.5930263679376347,N/A
307,788,10.13392554991537,269,2939,1.0772359250112595,1.0691573000329782,0.7450450845782444,1.1461582304065743,0.06256755688958485,0.054484084247134926,0.006305019933612667,0.06875175257366423,0.5892352957073574,Storm
308,1460,14.589429223744446,672,0,1.0745144558821123,1.0676475967785044,0.7430397832136666,1.15175720134073,0.06212882114602836,0.054660026302454374,0.00563823729168694,0.06849507519821912,0.5910709544613362,N/A
309,1874,13.913891853433048,889,475,1.0739742403920796,1.0648058871293111,0.7432539837379029,1.1539957116707869,0.06304325636648213,0.05607585873615359,0.005482737225872653,0.06915786461358629,0.5906954932834596,N/A
310,2654,14.693996483295793,1211,431,1.0717926424371023,1.0682578148008555,0.7412607275703924,1.1600676336127174,0.06349105037887455,0.05618486624199652,0.005192431016646825,0.06795349803298925,0.5936045565087238,N/A
311,3714,14.388646562556229,1739,679,1.0648709570334567,1.0689823361112698,0.7413687567392098,1.160725652988611,0.06419921192535595,0.05612045169960337,0.005007187191645595,0.06647899999852117,0.5925218574759851,N/A
312,5146,13.973202487368958,2424,992,1.0617760144929451,1.068510957667381,0.7422407624063512,1.1604482079859675,0.06388027409906491,0.0555531041236881,0.005025063926696873,0.06570559448956964,0.591135266222369,N/A
313,7195,13.976395645124057,3351,1302,1.0605899387981952,1.0673329667865552,0.7438315249438907,1.1594804676693387,0.06379019156766262,0.05565502018972057,0.005238835072394687,0.065933345816826,0.5892738275650197,N/A
314,511,13.288845401174301,4953,11637,1.0778178060646906,1.0786215284990641,0.7458870638028502,1.198382826899347,0.06380694609908685,0.05217803219216969,0.005867272604340479,0.06400144979959779,0.5997015409381663,CRITICAL_OVERPOPULATION
315,608,13.731907894736938,254,157,1.094497914944804,1.0899055140435217,0.7455062810060233,1.1909031511127237,0.0626140395163673,0.05175787100286567,0.006016817808939638,0.06658441545716996,0.6036714764354486,N/A
316,861,15.043244289585902,372,119,1.0974903624398156,1.0827308040890964,0.7479714861399854,1.1806966069369365,0.06141770040845913,0.05061500495473717,0.006106690063235614,0.06926193287984009,0.5991169156835732,N/A
317,1122,14.854367201426163,502,241,1.1015772532598123,1.0818780548027715,0.7483611786268978,1.1778699469119158,0.06208908698471272,0.049601392898084976,0.006349161511905747,0.07087655329438486,0.5988775386312619,N/A
318,1502,15.349511762095128,668,288,1.1027901249149241,1.0822624591985726,0.7493773508798839,1.1749640265627677,0.06206771267387229,0.049188089613985124,0.006707998895597251,0.07119233837437089,0.5978326062708087,N/A
319,2063,15.404491840362075,960,399,1.1034068419952274,1.0852842604648725,0.7489091178906526,1.170512408662762,0.06185908214613989,0.0487043920555544,0.006534986866881212,0.07194587394989904,0.5980616216084643,N/A
320,2875,14.879802898550862,1384,572,1.1018566880225902,1.0932346582983195,0.7483467384287934,1.162685015499695,0.061723350350529144,0.04821208084689358,0.0062825729091995994,0.07308811959820206,0.5982567864856323,N/A
321,4044,14.517622815694164,1952,783,1.1012648152279247,1.09277381631501,0.7480623156501152,1.158829915809781,0.062044652628060235,0.047714745137939975,0.006064237659565962,0.07195104894242196,0.5976094909399544,N/A
322,926,9.703563714902781,319,3437,1.1066468824393874,1.0877386098061688,0.7481305554627304,1.1608973644263225,0.06390552478526204,0.05144945022550222,0.005961140513670168,0.07345332531314819,0.597985263788009,Fire Nation
323,1719,14.153306185767065,793,0,1.1042734139270074,1.088096141929662,0.7468393271327323,1.1581279921984464,0.06472343723679444,0.052445038060907063,0.005726396036988813,0.07378314539426736,0.5981648129356649,N/A
324,2131,13.538370092288535,971,559,1.1123892697580557,1.085591065059733,0.7484820530864246,1.15925496719589,0.06303520011150796,0.052909598133037604,0.005880234429589227,0.0730715937633975,0.5980522468855208,N/A
325,3044,14.968166885676885,1359,446,1.1157939273233344,1.0860635175474955,0.7444281926082345,1.1541696436883384,0.0619946951799088,0.05344342503956638,0.004877425215447622,0.07351281890598693,0.601092600895145,N/A
326,4285,14.46511863088306,2037,796,1.1155611918144603,1.0889505796429662,0.7435900066972828,1.1556095656473542,0.06149620756009635,0.05330047816824226,0.004675434069140867,0.07308387222532475,0.6025043024321141,N/A
327,5976,13.841080990629306,2868,1177,1.1165585328003074,1.0901663562146424,0.743807593865125,1.1522503584840003,0.0606273765723034,0.05342871723095769,0.004830908839996703,0.07268301047464805,0.6021226053984126,N/A
328,8502,13.652626832902184,4035,1509,1.1132709262413125,1.0900377463055817,0.7454324865005648,1.150012356716357,0.060642653156455326,0.05316957767757736,0.005283618308379176,0.07280980850617323,0.5997987459164684,N/A
329,441,14.47656840513999,2905,10966,1.126856798211796,1.1468157258767746,0.7496264257660946,1.1345588327567,0.05254128617222603,0.04870095594466513,0.00583040366775702,0.06579378270717488,0.606209749229365,CRITICAL_OVERPOPULATION
330,490,16.437346938775658,167,118,1.1322768133818253,1.1483364227044317,0.7504208389201301,1.138217237360927,0.052599227669923525,0.04756136123493547,0.006004280051188547,0.06774241514400482,0.6074512320077086,N/A
331,641,16.69578783151343,254,103,1.1490776876797948,1.1500734872746663,0.7466279319480218,1.1405244006962452,0.05123799787668736,0.045531678516325697,0.005075197026203145,0.06758623205186835,0.6142596472250503,N/A
332,762,14.71430446194238,334,213,1.1521604849086398,1.1499516923435087,0.7495376804797377,1.1407669432515093,0.051432971563694176,0.04511533649582439,0.0059784210958071385,0.06783994807371516,0.6124449261932698,N/A
333,1020,15.209346405228905,445,187,1.1574053120138152,1.1475721651805522,0.7482672896905166,1.1296223645236931,0.050761193091251954,0.0455845480075597,0.00626620685223269,0.06767804883178008,0.6120094408400706,N/A
334,1372,15.112026239067196,628,276,1.1552305334191018,1.1538698805351637,0.7449574635595367,1.1271362943951657,0.051978811992260045,0.04555456398536169,0.005743257679943984,0.06786984967149662,0.6150215507035784,N/A
335,1891,14.913273400317431,885,366,1.1539582135867408,1.1536178133475212,0.7434544872048048,1.121330713616819,0.05231266041202468,0.04597920832373439,0.005715207439802116,0.06804954614822248,0.6149503073492998,N/A
336,2625,14.495619047619181,1246,512,1.1551160688148396,1.1510520747788346,0.7438546185227458,1.117471992290425,0.05202031294773676,0.04555394914258574,0.0056105470775333005,0.06873256011449355,0.6136754952974117,N/A
337,625,10.415573333333313,231,2231,1.1349631893344774,1.1442125397591314,0.7489503132908202,1.1033746863255156,0.056700281508636215,0.04708808377007556,0.006647085746860903,0.06797453441275432,0.602185103674235,Volcanic Eruption
338,1149,14.92639976791429,525,1,1.1365615878885769,1.1469224152764446,0.7477588615199905,1.1044398013073609,0.056442533211142384,0.04770845486529939,0.006382680003717085,0.06948057633959127,0.6041027357555089,N/A
339,1425,14.567345029239885,648,372,1.137723643742856,1.1430708488182184,0.748309881606637,1.1093894994356703,0.0563780727275146,0.04902236523524099,0.006730051622472882,0.07068232488533092,0.6040606216447744,N/A
340,1920,15.019513888889021,901,406,1.137924870841761,1.143279208409526,0.746418079249514,1.1150927929639174,0.056342453882738945,0.04872048712441242,0.006580890617856647,0.07214901716531813,0.6066835672272768,N/A
341,2726,14.93444607483506,1323,517,1.1365241855771369,1.1418955067074148,0.7456613526289567,1.111567589373049,0.05557964406055922,0.04922241920843558,0.00661452121082961,0.071785059166493,0.6061710220429368,N/A
342,3799,14.519355970869658,1843,770,1.1340617433107816,1.1417596569321737,0.7438793929047925,1.113084781306526,0.055409393110625885,0.04966012349568443,0.0061724592567253345,0.07308176645793592,0.6074293250354399,N/A
343,5354,14.53343917320397,2548,993,1.1330732661730705,1.142645441991128,0.7434573177322615,1.1127168728258587,0.0554603081814758,0.04891881292038071,0.00608882249580116,0.07402001788270175,0.6076897758929266,N/A
344,7476,14.455056179775413,3535,1413,1.1307225646317294,1.1432992353905744,0.7445891901238815,1.1123827342075117,0.05536633966864279,0.04876880398380863,0.0062591559670752755,0.07502141301841837,0.6064023095592529,N/A
345,1709,9.885742149405084,587,6354,1.1362757046448022,1.1415696444219665,0.7478185917263729,1.1132572136684251,0.05257789645763995,0.048305111356923634,0.006796442686662441,0.07861310064415629,0.6046212455361545,Fire Nation
346,3179,14.40954178462844,1470,0,1.1377663367312165,1.1415092761385777,0.74634610764976,1.113505110180894,0.05209387103454597,0.0490365423205175,0.006375780207115269,0.0784292777802044,0.6061139174396424,N/A
347,3914,13.766692215976931,1793,1058,1.1375733956664627,1.1357596716677056,0.7471428840859305,1.1136952382426009,0.051927078268316496,0.05051861368290452,0.006367707563883102,0.07835683184701063,0.6044409760114406,N/A
348,5579,15.09018342594266,2552,887,1.1375703465276534,1.135229697791622,0.7448728395439974,1.112730957380343,0.05185959814944185,0.050559816092587466,0.006065813083613732,0.07696897108621986,0.6060150264524259,N/A
349,7981,14.734740842835201,3850,1448,1.1376538221015025,1.132354987767749,0.7446343034005156,1.1132456483346134,0.05249161225267645,0.0512744730345045,0.005874770695072624,0.0762490055134717,0.6058015221258871,N/A
350,493,13.763894523326703,3599,11087,1.1455172857205609,1.148349932518984,0.756340389822384,1.1460624082978497,0.04915889486860557,0.04367114874509813,0.008897706856914555,0.0652199707805915,0.6064164888060898,CRITICAL_OVERPOPULATION
351,619,13.062250942380267,299,173,1.1483513292500274,1.14024858183723,0.7505396213979698,1.1505595153746475,0.04750029747279606,0.0444779068312114,0.007637118732540822,0.06336896679038505,0.6109665327738566,N/A
352,905,14.554217311234032,404,118,1.1487895429189858,1.146393963167495,0.7452268435222295,1.1546442228819551,0.04944678424228644,0.04424570811950321,0.006421645662669549,0.06284775146443074,0.6172308935559754,N/A
353,1192,14.616806487695888,531,244,1.1465280439926724,1.1478022179148748,0.7444144685733625,1.1629563832243708,0.04895455568140298,0.04450943993026069,0.006292527932267297,0.061778435540607725,0.6192404529262945,N/A
354,1606,15.033976753839905,716,302,1.1452281626364214,1.149172997365479,0.7435635009171985,1.1727100547970641,0.05018125404929821,0.04395457028299324,0.006278057346124726,0.06046690526435661,0.6217108488196319,N/A
355,2192,15.091818734793328,1021,435,1.13943782194098,1.1480219144396309,0.7424799500127324,1.1805008824212295,0.049924163622907934,0.04412062350717591,0.0058530660128198455,0.05967392168200804,0.6227706878356101,N/A
356,3049,15.005061768886112,1442,585,1.1355993870643097,1.143982220521366,0.7411365266154606,1.1781554166843369,0.050612590450323944,0.04480650371834371,0.0054648323903219,0.060382896715608446,0.6220602907555903,N/A
357,4270,14.743692427790922,2068,847,1.1307171067598714,1.1420244495074872,0.7425660493541667,1.1771466866153681,0.05104578347418473,0.045160118125995866,0.005611109823691112,0.060204877214332195,0.6194534472066072,N/A
358,1009,10.473571192599914,368,3629,1.1107950158883286,1.1502281473413132,0.7523917793822126,1.1746011490976638,0.05498098745231032,0.04342537594574831,0.007278321571607045,0.06360111539125235,0.6088360534983145,Storm
359,1863,15.308140991232948,855,1,1.115142832487043,1.1451100864482975,0.7499126641451119,1.1704388242809207,0.054009071624122745,0.04448353859605484,0.006584205436850353,0.062010742088929656,0.6099717842258682,N/A
360,2368,14.252576013513632,1108,603,1.118247808938062,1.140200671895248,0.7489431713171576,1.1676051006846164,0.053241430766572756,0.04599645186022338,0.006328579251660011,0.06026443380512844,0.6099356555972182,N/A
361,3223,14.580742579377521,1493,638,1.118242519543473,1.1394825981052523,0.7476565819389999,1.1669212751380014,0.053138117551271825,0.04597825405070396,0.005802114772246374,0.06013261713918824,0.6107342997690417,N/A
362,4549,14.501326298820386,2169,843,1.1203522445182776,1.1410569915910969,0.7479304967862191,1.1655883925301884,0.05244517368389277,0.04543472954913573,0.005608443307821859,0.06052223014920913,0.6109297844055512,N/A
363,6296,14.277006565014952,2988,1241,1.1180231223692434,1.145723172317207,0.7475838800659931,1.1654329792185438,0.05252320067323327,0.04464595627330908,0.0055601395258853235,0.061384866654307195,0.6116021430892424,N/A
364,8812,14.34474580118034,4144,1628,1.1149037771823527,1.1462051905352575,0.7475209943412026,1.1649074399499726,0.05287601098179719,0.04432226633906617,0.005743208014246668,0.061365572164445555,0.6110894425,N/A
365,512,13.41419270833346,2222,10522,1.0751483387285594,1.1261604430690855,0.7552710234853095,1.1941624524856351,0.05340791687877763,0.05164851197397067,0.007081628563512467,0.06179916058959124,0.5994265420315614,CRITICAL_OVERPOPULATION
366,643,12.814722654225069,307,176,1.0795251917956994,1.1101276238366058,0.7577944238058052,1.2002355127714002,0.05242452855186161,0.05598336236926567,0.007463791356561328,0.0636708697601589,0.5964481873380143,N/A
367,931,14.69659863945593,406,118,1.0796011838249175,1.1105463208986404,0.7530909536092293,1.1962260945641554,0.05333976112723764,0.0564225962156021,0.006461977889145416,0.06438048835682338,0.5995510605207925,N/A
368,1212,14.699394939494086,533,252,1.0760623086684489,1.1153176108522977,0.7515903565497505,1.194916245096369,0.053756412292218524,0.05667163435869619,0.006109399575438635,0.06365969995115939,0.6007343646011711,N/A
369,1629,15.13863310824651,721,304,1.0738101851520663,1.113237090169907,0.7478674618669141,1.1967366395212207,0.05345535954056998,0.05746527508314366,0.005540360898979929,0.06378114573641125,0.6032769329467722,N/A
370,2231,15.284162557896453,1015,413,1.06484541462769,1.1112281176884304,0.7468578733796918,1.1888245491167477,0.0529711593941538,0.05827701929727739,0.0054798294003280115,0.06502179838889485,0.6007208245581335,N/A
371,3109,14.879575426182189,1472,594,1.0633825042254488,1.10691194396061,0.7458595597316783,1.1887143625045216,0.05311461778782505,0.05845030655471734,0.005446373961708624,0.06604042033179856,0.6004720802754482,N/A
372,4351,14.318225695242601,2086,844,1.0614670989393094,1.1027191882538536,0.7469971288248042,1.186676853507351,0.05266824368113889,0.05909778177753875,0.0056831844445222966,0.06609257372233512,0.5981037073011122,N/A
373,993,10.221920107418573,340,3698,1.0581579084056698,1.1015364585661755,0.7507397979568976,1.190819316827426,0.053742686855001054,0.05969889428438447,0.006089363654527,0.06406441651235978,0.5950599116440491,Giant Ant Colony
374,1835,14.759146230699521,843,1,1.06287629740649,1.1067802629906427,0.7495827243025913,1.1934164554873719,0.05427924443840608,0.05938102417435061,0.005834404059773082,0.06382422553145056,0.5982124733043519,N/A
375,2288,13.886713286713388,1057,604,1.0622620728040435,1.107072404172856,0.7524778392829883,1.1936896343105827,0.05525739502159115,0.05921668153637437,0.006277520978263562,0.06370037142985324,0.5959022198787938,N/A
376,3241,15.03772498200158,1471,518,1.062008689360904,1.10746636707168,0.7480837389194313,1.1917998439751871,0.05659215449672432,0.058899452320213624,0.00560701538091141,0.06391775964200619,0.5990906678019694,N/A
377,4566,14.65788436268082,2162,837,1.063188065214883,1.1051009203109674,0.7481538791617763,1.1863393592685998,0.05679327382728075,0.05914605844672933,0.005470034010899471,0.06542057467852785,0.5978499768083255,N/A
378,6369,14.086758779505022,3050,1247,1.0657845201875389,1.1039858622119605,0.7490452885096689,1.1838577188271084,0.056829133176122204,0.05930289324087408,0.0056472539225827165,0.06603436541243558,0.5969604513320547,N/A
379,8906,13.844546747511167,4192,1655,1.0659786860518727,1.103903484880206,0.7493498478220102,1.1847608455009724,0.057428736362533504,0.059544710211150695,0.005714310971574394,0.06541808758500493,0.596898413770878,N/A
380,640,12.824062500000082,2547,10813,1.0731962677140012,1.08971605501107,0.7483968954753311,1.1910490127383555,0.05817433158883748,0.05530151774269102,0.004645920905962072,0.06520315627073527,0.5975370120214476,CRITICAL_OVERPOPULATION
381,937,14.80537175382441,409,112,1.0676713146152434,1.0978775999908468,0.7462678646626448,1.1899882691569712,0.05748040190106844,0.05483546630154424,0.004423318890887594,0.06713358781253592,0.5995232798042659,N/A
382,1224,14.573474945533903,546,259,1.0680048459479832,1.1028544227503605,0.7474227467399558,1.1893167186727882,0.05779269984244559,0.055557946683083566,0.004579181302673834,0.0682520363720953,0.5994244447830465,N/A
383,1641,15.070769855779135,735,318,1.061607159703657,1.103681052710383,0.7472026809449339,1.1893627139238938,0.058666437350823705,0.05552812992158353,0.005071161998691695,0.06720885704444055,0.5986150767188623,N/A
384,2262,15.247480106100936,1046,425,1.0643800349786166,1.099318207403611,0.7490103630036684,1.1892931565826472,0.058332816690082896,0.05478970430643205,0.005268102833946826,0.06588770844210796,0.5968749458541119,N/A
385,3169,14.841800778373965,1521,614,1.0613979015917214,1.1001993924253834,0.7506621321347068,1.189939832048722,0.058465619581482026,0.05523730090732012,0.005576522419256973,0.06462077316853572,0.5953032631844356,N/A
386,4462,14.260316748842198,2166,873,1.0627494063377336,1.1016039784975717,0.7510644880311551,1.1908286365307408,0.05849891248895733,0.05534455258635054,0.005757772101288203,0.06486661630441443,0.5956314137838044,N/A
387,6307,14.010210876803676,3013,1168,1.059455627656678,1.099842391089323,0.7495064429723358,1.1898176655310955,0.058967085859473946,0.0548517067427162,0.005544411936191618,0.06584602180141187,0.595790419269411,N/A
388,1448,9.111970534069957,501,5360,1.0482724122279976,1.0910124998030357,0.7465321795799715,1.189981373066349,0.059281036767542615,0.05518145518925374,0.005205019295884788,0.06965037987352113,0.5946189373860274,Banana Peel Pandemic
389,2706,13.541722099039307,1258,0,1.0448373708118683,1.093049792956862,0.7458748498015189,1.1894513550717432,0.05943631397977946,0.05562791661739769,0.005076115296135017,0.0685047294211207,0.5947983578792778,N/A
390,3315,13.181870286576254,1483,874,1.046847460592217,1.088349990139153,0.7475418405322581,1.1869667355974933,0.05926209873562626,0.0565296915280403,0.005561207034569113,0.06890645441890494,0.5925490732779042,N/A
391,4807,14.850260037445533,2156,664,1.0460196916768578,1.090429741242656,0.7456204036478088,1.1843141912343746,0.05991706706212568,0.056806633601915804,0.0052960762421546455,0.06926102944225593,0.5938255995334305,N/A
392,6575,15.033556400507113,3004,1236,1.0428593967517723,1.0876604978967659,0.745555721851816,1.1845776804663304,0.059630065998786334,0.05765748312149516,0.0052403210270921775,0.06919246859013746,0.5928638156212405,N/A
393,8851,14.9481037924153,4175,1899,1.0418970170899498,1.0862001675443727,0.7462513040878638,1.1829792767424545,0.05924955880325174,0.05829560485921821,0.00535683660848346,0.06880205019198221,0.591592750456251,N/A
394,532,16.256328320802147,2041,10360,1.0663704713159814,1.117257125531429,0.7470774865774824,1.1661856027128639,0.06063208624127189,0.05728167297358478,0.0046086496518011905,0.077741057568357,0.5978519871981806,CRITICAL_OVERPOPULATION
395,706,16.401699716714052,290,116,1.0717174641572236,1.1156566949727842,0.7443931995853676,1.1714399020366684,0.06001667877037742,0.05579369754915922,0.004278537045018572,0.07705358682518706,0.6016200511660701,N/A
396,869,14.731300345224533,386,223,1.068472479086027,1.1228129359200676,0.7439139890657824,1.170701765548482,0.06096943183314297,0.053976831229129496,0.0044891938966284285,0.07567235097618927,0.6025763246772847,N/A
397,1178,15.094142614601159,525,216,1.0603203660104428,1.1261294074779453,0.7443455869099442,1.1718442690239235,0.061272619955395596,0.052815904657404544,0.004893255518393091,0.07599031718550196,0.6015653842464657,N/A
398,1621,14.885091507300158,762,319,1.0566340683192512,1.1325474129406392,0.7425828121481195,1.1797517588164181,0.06194115137548724,0.05184306310514787,0.004891997000162529,0.07323388189572495,0.6049037108432872,N/A
399,2255,14.664124168514544,1065,431,1.0578443350920395,1.1405712688260794,0.7442814592631659,1.184446188431197,0.0607054659728988,0.05171952369670506,0.005355787482069098,0.07330071384446475,0.6060183729773999,N/A
400,3161,14.6891279131078,1520,614,1.0551420719389129,1.1421518275512046,0.7452338904828724,1.190100133065883,0.060011423568261314,0.05123797897570732,0.005681072451663655,0.07237165097014556,0.6060547479684348,N/A
401,4443,14.38683322079689,2133,851,1.052746783156916,1.1466893990629747,0.7454367835785581,1.1900308643345072,0.05979301203158761,0.05028682654323139,0.005803786435599758,0.07179652290425895,0.6062605837225361,N/A
402,1055,10.933238546603452,388,3776,1.043359416179605,1.1506852267051924,0.7445625524112596,1.1990709603053464,0.06175732988617154,0.05013326532234368,0.004944345570542333,0.06800270481702231,0.60762579623907,Pigeon Coup
403,1941,15.443190795122957,886,0,1.0415279889925895,1.1535775823470267,0.74387356490673,1.1923830278295233,0.06225012909610773,0.050478058283907154,0.0048250803279419035,0.06916788175054178,0.6071799938374164,N/A
